,0
3379,2039.9299999999932
3380,2040.5899999999933
3381,2041.2799999999934
3382,2041.8599999999933
3383,2042.5099999999934
3384,2043.1999999999935
3385,2043.8499999999935
3386,2044.5099999999936
3387,2045.1699999999937
3388,2045.7399999999936
3389,2046.3399999999936
3390,2046.9499999999935
3391,2047.5299999999934
3392,2048.1999999999935
3393,2048.8799999999933
3394,2049.499999999993
3395,2050.119999999993
3396,2050.759999999993
3397,2051.399999999993
3398,2052.049999999993
3399,2052.659999999993
3400,2053.259999999993
3401,2053.909999999993
3402,2054.519999999993
3403,2055.079999999993
3404,2055.719999999993
3405,2056.389999999993
3406,2057.059999999993
3407,2057.6899999999932
3408,2058.309999999993
3409,2059.019999999993
3410,2059.579999999993
3411,2060.229999999993
3412,2060.869999999993
3413,2061.469999999993
3414,2062.109999999993
3415,2062.689999999993
3416,2063.3299999999927
3417,2063.9999999999927
3418,2064.6599999999926
3419,2065.1999999999925
3420,2065.8399999999924
3421,2066.4299999999926
3422,2067.1499999999924
3423,2067.7899999999922
3424,2068.4199999999923
3425,2069.0099999999925
3426,2069.6399999999926
3427,2070.189999999993
3428,2070.8499999999926
3429,2071.5199999999927
3430,2072.1399999999926
3431,2072.8399999999924
3432,2073.4999999999923
3433,2074.1299999999924
3434,2074.7599999999925
3435,2075.3799999999924
3436,2075.9699999999925
3437,2076.5399999999927
3438,2077.2199999999925
3439,2077.7799999999925
3440,2078.4099999999926
3441,2079.0999999999926
3442,2079.7199999999925
3443,2080.3399999999924
3444,2080.9499999999925
3445,2081.5799999999927
3446,2082.1999999999925
3447,2082.8199999999924
3448,2083.4099999999926
3449,2084.0699999999924
3450,2084.5899999999924
3451,2085.1799999999926
3452,2085.7699999999927
3453,2086.4099999999926
3454,2087.0999999999926
3455,2087.7499999999927
3456,2088.3299999999927
3457,2088.9799999999927
3458,2089.5199999999927
3459,2090.1999999999925
3460,2090.8699999999926
3461,2091.5499999999925
3462,2092.2499999999923
3463,2092.9399999999923
3464,2093.6499999999924
3465,2094.2699999999923
3466,2094.869999999992
3467,2095.469999999992
3468,2096.0399999999922
3469,2096.679999999992
3470,2097.319999999992
3471,2098.019999999992
3472,2098.709999999992
3473,2099.3499999999917
3474,2099.9699999999916
3475,2100.5899999999915
3476,2101.2099999999914
3477,2101.7899999999913
3478,2102.469999999991
3479,2103.1399999999912
3480,2103.799999999991
3481,2104.489999999991
3482,2105.0399999999913
3483,2105.699999999991
3484,2106.199999999991
3485,2106.919999999991
3486,2107.499999999991
3487,2108.039999999991
3488,2108.609999999991
3489,2109.309999999991
3490,2109.959999999991
3491,2110.559999999991
3492,2111.1799999999907
3493,2111.789999999991
3494,2112.4299999999907
3495,2113.0899999999906
3496,2113.7399999999907
3497,2114.3399999999906
3498,2114.9799999999905
3499,2115.5699999999906
3500,2116.2999999999906
3501,2116.9999999999905
3502,2117.5399999999904
3503,2118.1099999999906
3504,2118.7999999999906
3505,2119.5199999999904
3506,2120.1199999999903
3507,2120.6299999999906
3508,2121.1699999999905
3509,2121.7699999999904
3510,2122.3999999999905
3511,2122.9399999999905
3512,2123.6199999999903
3513,2124.2299999999905
3514,2124.8399999999906
3515,2125.5399999999904
3516,2126.1699999999905
3517,2126.8399999999906
3518,2127.5499999999906
3519,2128.2599999999907
3520,2128.9099999999908
3521,2129.5499999999906
3522,2130.2199999999907
3523,2130.869999999991
3524,2131.4699999999907
3525,2132.0499999999906
3526,2132.7299999999905
3527,2133.3499999999904
3528,2133.9699999999903
3529,2134.54999999999
3530,2135.1599999999903
3531,2135.7199999999903
3532,2136.4299999999903
3533,2136.9999999999905
3534,2137.6499999999905
3535,2138.2699999999904
3536,2139.0199999999904
3537,2139.6299999999906
3538,2140.3399999999906
3539,2141.0299999999907
3540,2141.6799999999907
3541,2142.2999999999906
3542,2142.889999999991
3543,2143.5699999999906
3544,2144.1499999999905
3545,2144.8099999999904
3546,2145.4899999999902
3547,2146.1399999999903
3548,2146.8699999999903
3549,2147.52999999999
3550,2148.20999999999
3551,2148.72999999999
3552,2149.36999999999
3553,2149.8599999999897
3554,2150.48999999999
3555,2151.0499999999897
3556,2151.71999999999
3557,2152.4399999999896
3558,2153.1199999999894
3559,2153.6599999999894
3560,2154.3299999999895
3561,2154.8899999999894
3562,2155.4699999999893
3563,2156.0799999999895
3564,2156.6799999999894
3565,2157.3499999999894
3566,2158.0099999999893
3567,2158.609999999989
3568,2159.2199999999893
3569,2159.939999999989
3570,2160.479999999989
3571,2161.059999999989
3572,2161.709999999989
3573,2162.309999999989
3574,2162.889999999989
3575,2163.479999999989
3576,2164.099999999989
3577,2164.759999999989
3578,2165.429999999989
3579,2166.1299999999887
3580,2166.8099999999886
3581,2167.5599999999886
3582,2168.1299999999887
3583,2168.7699999999886
3584,2169.3499999999885
3585,2170.0599999999886
3586,2170.6699999999887
3587,2171.3099999999886
3588,2171.8999999999887
3589,2172.4999999999886
3590,2173.069999999989
3591,2173.639999999989
3592,2174.239999999989
3593,2174.9799999999886
3594,2175.6199999999885
3595,2176.2599999999884
3596,2176.9199999999882
3597,2177.519999999988
3598,2178.1299999999883
3599,2178.6699999999882
3600,2179.289999999988
3601,2179.949999999988
3602,2180.599999999988
3603,2181.269999999988
3604,2181.9199999999882
3605,2182.539999999988
3606,2183.079999999988
3607,2183.639999999988
3608,2184.269999999988
3609,2184.8999999999883
3610,2185.559999999988
3611,2186.229999999988
3612,2186.889999999988
3613,2187.579999999988
3614,2188.279999999988
3615,2188.899999999988
3616,2189.5999999999876
3617,2190.2399999999875
3618,2190.8399999999874
3619,2191.4999999999873
3620,2192.1499999999874
3621,2192.7499999999873
3622,2193.389999999987
3623,2194.029999999987
3624,2194.679999999987
3625,2195.369999999987
3626,2196.049999999987
3627,2196.679999999987
3628,2197.279999999987
3629,2197.839999999987
3630,2198.479999999987
3631,2199.069999999987
3632,2199.739999999987
3633,2200.369999999987
3634,2201.069999999987
3635,2201.719999999987
3636,2202.349999999987
3637,2202.949999999987
3638,2203.569999999987
3639,2204.199999999987
3640,2204.829999999987
3641,2205.3999999999874
3642,2206.079999999987
3643,2206.6899999999873
3644,2207.329999999987
3645,2207.9199999999873
3646,2208.579999999987
3647,2209.1499999999874
3648,2209.7799999999875
3649,2210.3699999999876
3650,2211.0299999999875
3651,2211.6599999999876
3652,2212.2399999999875
3653,2212.9099999999876
3654,2213.4999999999877
3655,2214.1399999999876
3656,2214.7699999999877
3657,2215.569999999988
3658,2216.159999999988
3659,2216.809999999988
3660,2217.499999999988
3661,2218.139999999988
3662,2218.739999999988
3663,2219.349999999988
3664,2220.029999999988
3665,2220.639999999988
3666,2221.349999999988
3667,2221.989999999988
3668,2222.579999999988
3669,2223.289999999988
3670,2223.869999999988
3671,2224.469999999988
3672,2225.079999999988
3673,2225.679999999988
3674,2226.289999999988
3675,2226.9399999999882
3676,2227.559999999988
3677,2228.209999999988
3678,2228.7999999999884
3679,2229.4099999999885
3680,2229.9999999999886
3681,2230.6299999999887
3682,2231.3499999999885
3683,2231.8399999999883
3684,2232.4299999999885
3685,2233.0699999999883
3686,2233.709999999988
3687,2234.2999999999884
3688,2234.8899999999885
3689,2235.5399999999886
3690,2236.1799999999885
3691,2236.7699999999886
3692,2237.3899999999885
3693,2238.0199999999886
3694,2238.6699999999887
3695,2239.319999999989
3696,2240.069999999989
3697,2240.639999999989
3698,2241.209999999989
3699,2241.849999999989
3700,2242.509999999989
3701,2243.119999999989
3702,2243.809999999989
3703,2244.379999999989
3704,2244.999999999989
3705,2245.5899999999892
3706,2246.2199999999893
3707,2246.8299999999895
3708,2247.3499999999894
3709,2248.0699999999892
3710,2248.709999999989
3711,2249.369999999989
3712,2249.989999999989
3713,2250.6699999999887
3714,2251.3299999999886
3715,2251.9599999999887
3716,2252.569999999989
3717,2253.139999999989
3718,2253.719999999989
3719,2254.3599999999888
3720,2254.9599999999887
3721,2255.589999999989
3722,2256.2299999999886
3723,2256.819999999989
3724,2257.4399999999887
3725,2258.1099999999888
3726,2258.7299999999886
3727,2259.259999999989
3728,2259.9199999999887
3729,2260.549999999989
3730,2261.2099999999887
3731,2261.8499999999885
3732,2262.4799999999886
3733,2263.1299999999887
3734,2263.6899999999887
3735,2264.3299999999886
3736,2264.9999999999886
3737,2265.569999999989
3738,2266.2299999999886
3739,2266.819999999989
3740,2267.489999999989
3741,2268.179999999989
3742,2268.799999999989
3743,2269.4999999999886
3744,2270.029999999989
3745,2270.7099999999887
3746,2271.3499999999885
3747,2271.8999999999887
3748,2272.529999999989
3749,2273.2099999999887
3750,2273.799999999989
3751,2274.529999999989
3752,2275.1099999999888
3753,2275.759999999989
3754,2276.3599999999888
3755,2277.029999999989
3756,2277.589999999989
3757,2278.239999999989
3758,2278.829999999989
3759,2279.479999999989
3760,2280.0899999999892
3761,2280.7599999999893
3762,2281.379999999989
3763,2281.999999999989
3764,2282.639999999989
3765,2283.229999999989
3766,2283.7999999999893
3767,2284.4299999999894
3768,2285.0699999999892
3769,2285.6999999999894
3770,2286.359999999989
3771,2287.0899999999892
3772,2287.7999999999893
3773,2288.5299999999893
3774,2289.1599999999894
3775,2289.7799999999893
3776,2290.3699999999894
3777,2290.9799999999896
3778,2291.5699999999897
3779,2292.15999999999
3780,2292.74999999999
3781,2293.42999999999
3782,2294.1499999999896
3783,2294.7599999999898
3784,2295.3999999999896
3785,2296.0799999999895
3786,2296.7399999999893
3787,2297.3099999999895
3788,2297.8799999999896
3789,2298.5199999999895
3790,2299.1299999999896
3791,2299.7899999999895
3792,2300.3899999999894
3793,2300.9499999999894
3794,2301.6199999999894
3795,2302.2099999999896
3796,2302.8099999999895
3797,2303.4199999999896
3798,2304.1599999999894
3799,2304.7599999999893
3800,2305.359999999989
3801,2305.9699999999893
3802,2306.5499999999893
3803,2307.2199999999893
3804,2307.8199999999892
3805,2308.4499999999894
3806,2309.1599999999894
3807,2309.8099999999895
3808,2310.4999999999895
3809,2311.0899999999897
3810,2311.7299999999896
3811,2312.3699999999894
3812,2313.0799999999895
3813,2313.6199999999894
3814,2314.1899999999896
3815,2314.8499999999894
3816,2315.5299999999893
3817,2316.169999999989
3818,2316.7399999999893
3819,2317.4099999999894
3820,2318.0699999999892
3821,2318.709999999989
3822,2319.389999999989
3823,2320.049999999989
3824,2320.6699999999887
3825,2321.319999999989
3826,2321.989999999989
3827,2322.6299999999887
3828,2323.279999999989
3829,2323.9199999999887
3830,2324.549999999989
3831,2325.159999999989
3832,2325.839999999989
3833,2326.4799999999886
3834,2327.1499999999887
3835,2327.779999999989
3836,2328.449999999989
3837,2329.1299999999887
3838,2329.7499999999886
3839,2330.299999999989
3840,2330.849999999989
3841,2331.429999999989
3842,2332.069999999989
3843,2332.679999999989
3844,2333.3599999999888
3845,2333.9999999999886
3846,2334.6799999999885
3847,2335.2899999999886
3848,2335.9799999999886
3849,2336.6199999999885
3850,2337.2299999999886
3851,2337.8699999999885
3852,2338.4599999999887
3853,2339.1499999999887
3854,2339.719999999989
3855,2340.299999999989
3856,2340.8799999999887
3857,2341.529999999989
3858,2342.119999999989
3859,2342.799999999989
3860,2343.4399999999887
3861,2344.0399999999886
3862,2344.6699999999887
3863,2345.3799999999887
3864,2345.9999999999886
3865,2346.5999999999885
3866,2347.1899999999887
3867,2347.819999999989
3868,2348.469999999989
3869,2349.1299999999887
3870,2349.6699999999887
3871,2350.299999999989
3872,2350.929999999989
3873,2351.619999999989
3874,2352.229999999989
3875,2352.889999999989
3876,2353.529999999989
3877,2354.2099999999887
3878,2354.9499999999884
3879,2355.5499999999884
3880,2356.1299999999883
3881,2356.749999999988
3882,2357.4199999999882
3883,2357.9699999999884
3884,2358.6099999999883
3885,2359.289999999988
3886,2359.9399999999882
3887,2360.5699999999883
3888,2361.1799999999885
3889,2361.7899999999886
3890,2362.4499999999884
3891,2363.1299999999883
3892,2363.729999999988
3893,2364.4399999999882
3894,2365.039999999988
3895,2365.6499999999883
3896,2366.329999999988
3897,2366.959999999988
3898,2367.6099999999883
3899,2368.289999999988
3900,2368.9199999999882
3901,2369.599999999988
3902,2370.219999999988
3903,2370.799999999988
3904,2371.409999999988
3905,2372.019999999988
3906,2372.5699999999883
3907,2373.1499999999883
3908,2373.789999999988
3909,2374.3999999999883
3910,2374.9399999999882
3911,2375.6699999999882
3912,2376.3199999999883
3913,2376.8799999999883
3914,2377.5499999999884
3915,2378.1699999999882
3916,2378.8599999999883
3917,2379.4499999999884
3918,2380.1099999999883
3919,2380.7399999999884
3920,2381.4199999999882
3921,2382.079999999988
3922,2382.639999999988
3923,2383.249999999988
3924,2383.889999999988
3925,2384.489999999988
3926,2385.129999999988
3927,2385.5999999999876
3928,2386.1799999999876
3929,2386.8199999999874
3930,2387.5299999999875
3931,2388.2399999999875
3932,2388.8099999999877
3933,2389.4499999999875
3934,2390.1199999999876
3935,2390.7599999999875
3936,2391.4599999999873
3937,2392.0699999999874
3938,2392.6599999999876
3939,2393.3299999999876
3940,2393.899999999988
3941,2394.5599999999877
3942,2395.0999999999876
3943,2395.8099999999877
3944,2396.4899999999875
3945,2397.2199999999875
3946,2397.8899999999876
3947,2398.4599999999878
3948,2399.1599999999876
3949,2399.7399999999875
3950,2400.4599999999873
3951,2401.0499999999874
3952,2401.6999999999875
3953,2402.3699999999876
3954,2402.9299999999876
3955,2403.5299999999875
3956,2404.2399999999875
3957,2404.8899999999876
3958,2405.5799999999876
3959,2406.2299999999877
3960,2406.8499999999876
3961,2407.5499999999874
3962,2408.2099999999873
3963,2408.7699999999872
3964,2409.3599999999874
3965,2410.0099999999875
3966,2410.6099999999874
3967,2411.2099999999873
3968,2411.8399999999874
3969,2412.4899999999875
3970,2413.0799999999876
3971,2413.7199999999875
3972,2414.2799999999875
3973,2414.9599999999873
3974,2415.6099999999874
3975,2416.309999999987
3976,2416.9599999999873
3977,2417.6099999999874
3978,2418.1899999999873
3979,2418.7999999999874
3980,2419.4299999999876
3981,2420.1199999999876
3982,2420.7699999999877
3983,2421.379999999988
3984,2421.9799999999877
3985,2422.5999999999876
3986,2423.2199999999875
3987,2423.8599999999874
3988,2424.559999999987
3989,2425.199999999987
3990,2425.7699999999872
3991,2426.409999999987
3992,2427.099999999987
3993,2427.739999999987
3994,2428.409999999987
3995,2429.079999999987
3996,2429.809999999987
3997,2430.4799999999873
3998,2431.0699999999874
3999,2431.7299999999873
4000,2432.3999999999874
4001,2433.0499999999874
4002,2433.7299999999873
4003,2434.4399999999873
4004,2435.139999999987
4005,2435.7299999999873
4006,2436.3599999999874
4007,2436.9699999999875
4008,2437.5299999999875
4009,2438.1499999999874
4010,2438.7899999999872
4011,2439.3999999999874
4012,2440.0399999999872
4013,2440.6499999999874
4014,2441.3799999999874
4015,2441.9699999999875
4016,2442.6099999999874
4017,2443.2699999999872
4018,2443.969999999987
4019,2444.609999999987
4020,2445.3099999999868
4021,2446.0099999999866
4022,2446.6199999999867
4023,2447.3099999999868
4024,2447.939999999987
4025,2448.589999999987
4026,2449.259999999987
4027,2449.859999999987
4028,2450.469999999987
4029,2451.059999999987
4030,2451.679999999987
4031,2452.349999999987
4032,2452.9999999999873
4033,2453.5899999999874
4034,2454.2099999999873
4035,2454.8199999999874
4036,2455.4999999999873
4037,2456.0899999999874
4038,2456.7499999999873
4039,2457.3799999999874
4040,2457.9599999999873
4041,2458.5299999999875
4042,2459.1899999999873
4043,2459.7799999999875
4044,2460.4899999999875
4045,2461.1899999999873
4046,2461.8199999999874
4047,2462.4499999999875
4048,2463.1099999999874
4049,2463.7399999999875
4050,2464.3599999999874
4051,2465.0299999999875
4052,2465.6099999999874
4053,2466.2699999999872
4054,2466.949999999987
4055,2467.589999999987
4056,2468.169999999987
4057,2468.729999999987
4058,2469.3299999999867
4059,2469.939999999987
4060,2470.629999999987
4061,2471.359999999987
4062,2472.009999999987
4063,2472.599999999987
4064,2473.239999999987
4065,2473.869999999987
4066,2474.489999999987
4067,2475.139999999987
4068,2475.799999999987
4069,2476.399999999987
4070,2477.069999999987
4071,2477.719999999987
4072,2478.279999999987
4073,2478.909999999987
4074,2479.549999999987
4075,2480.219999999987
4076,2480.809999999987
4077,2481.469999999987
4078,2482.059999999987
4079,2482.6499999999874
4080,2483.2699999999872
4081,2483.9599999999873
4082,2484.7199999999875
4083,2485.4199999999873
4084,2486.0399999999872
4085,2486.679999999987
4086,2487.259999999987
4087,2487.849999999987
4088,2488.509999999987
4089,2489.109999999987
4090,2489.739999999987
