,0
6549,5298.110000000105
6550,5298.880000000106
6551,5299.800000000106
6552,5300.610000000106
6553,5301.480000000106
6554,5302.280000000106
6555,5303.080000000106
6556,5303.860000000106
6557,5304.640000000106
6558,5305.400000000106
6559,5306.240000000106
6560,5306.990000000106
6561,5307.870000000106
6562,5308.640000000107
6563,5309.450000000107
6564,5310.250000000107
6565,5311.080000000107
6566,5311.870000000107
6567,5312.680000000108
6568,5313.460000000107
6569,5314.240000000107
6570,5315.0500000001075
6571,5315.950000000107
6572,5316.770000000107
6573,5317.570000000107
6574,5318.440000000107
6575,5319.200000000107
6576,5320.100000000107
6577,5320.8800000001065
6578,5321.700000000106
6579,5322.530000000106
6580,5323.360000000106
6581,5324.190000000106
6582,5325.020000000106
6583,5325.780000000106
6584,5326.550000000107
6585,5327.360000000107
6586,5328.190000000107
6587,5329.020000000107
6588,5329.850000000107
6589,5330.640000000107
6590,5331.480000000107
6591,5332.310000000107
6592,5333.110000000107
6593,5333.870000000107
6594,5334.710000000107
6595,5335.5500000001075
6596,5336.380000000107
6597,5337.170000000107
6598,5338.040000000107
6599,5338.850000000108
6600,5339.680000000108
6601,5340.520000000108
6602,5341.330000000108
6603,5342.200000000108
6604,5343.020000000108
6605,5343.830000000108
6606,5344.730000000108
6607,5345.530000000108
6608,5346.240000000108
6609,5347.090000000108
6610,5347.980000000109
6611,5348.7200000001085
6612,5349.560000000109
6613,5350.330000000109
6614,5351.070000000109
6615,5351.890000000109
6616,5352.7200000001085
6617,5353.450000000108
6618,5354.280000000108
6619,5355.140000000108
6620,5356.000000000107
6621,5356.820000000107
6622,5357.630000000107
6623,5358.440000000108
6624,5359.190000000108
6625,5360.0500000001075
6626,5360.850000000108
6627,5361.680000000108
6628,5362.5500000001075
6629,5363.400000000108
6630,5364.250000000108
6631,5365.060000000109
6632,5365.850000000109
6633,5366.710000000108
6634,5367.460000000108
6635,5368.280000000108
6636,5369.080000000108
6637,5369.890000000109
6638,5370.770000000109
6639,5371.580000000109
6640,5372.440000000109
6641,5373.200000000109
6642,5373.970000000109
6643,5374.760000000109
6644,5375.61000000011
6645,5376.40000000011
6646,5377.20000000011
6647,5378.08000000011
6648,5378.86000000011
6649,5379.67000000011
6650,5380.47000000011
6651,5381.2700000001105
6652,5382.080000000111
6653,5382.850000000111
6654,5383.660000000112
6655,5384.430000000112
6656,5385.180000000112
6657,5385.920000000112
6658,5386.760000000112
6659,5387.560000000112
6660,5388.330000000113
6661,5389.120000000113
6662,5389.930000000113
6663,5390.680000000113
6664,5391.500000000113
6665,5392.2800000001125
6666,5393.100000000112
6667,5393.850000000112
6668,5394.690000000112
6669,5395.460000000113
6670,5396.260000000113
6671,5397.100000000113
6672,5397.940000000113
6673,5398.730000000113
6674,5399.550000000113
6675,5400.410000000113
6676,5401.230000000112
6677,5402.080000000113
6678,5402.940000000112
6679,5403.730000000112
6680,5404.5300000001125
6681,5405.340000000113
6682,5406.120000000113
6683,5406.860000000112
6684,5407.720000000112
6685,5408.5700000001125
6686,5409.420000000113
6687,5410.250000000113
6688,5411.0700000001125
6689,5411.950000000113
6690,5412.760000000113
6691,5413.570000000113
6692,5414.4500000001135
6693,5415.290000000114
6694,5416.110000000113
6695,5416.880000000114
6696,5417.7000000001135
6697,5418.530000000113
6698,5419.400000000113
6699,5420.280000000113
6700,5421.050000000114
6701,5421.840000000114
6702,5422.650000000114
6703,5423.460000000115
6704,5424.350000000115
6705,5425.180000000115
6706,5425.970000000115
6707,5426.790000000115
6708,5427.570000000114
6709,5428.3300000001145
6710,5429.130000000115
6711,5429.960000000115
6712,5430.800000000115
6713,5431.6200000001145
6714,5432.460000000115
6715,5433.310000000115
6716,5434.050000000115
6717,5434.850000000115
6718,5435.680000000115
6719,5436.520000000115
6720,5437.360000000115
6721,5438.120000000115
6722,5438.980000000115
6723,5439.850000000115
6724,5440.660000000115
6725,5441.470000000116
6726,5442.280000000116
6727,5443.120000000116
6728,5443.900000000116
6729,5444.730000000116
6730,5445.570000000116
6731,5446.400000000116
6732,5447.230000000116
6733,5448.090000000116
6734,5448.870000000115
6735,5449.650000000115
6736,5450.450000000115
6737,5451.240000000115
6738,5452.070000000115
6739,5452.830000000115
6740,5453.610000000115
6741,5454.440000000115
6742,5455.280000000115
6743,5456.080000000115
6744,5456.860000000115
6745,5457.680000000115
6746,5458.470000000115
6747,5459.300000000115
6748,5460.100000000115
6749,5460.910000000115
6750,5461.800000000116
6751,5462.640000000116
6752,5463.490000000116
6753,5464.320000000116
6754,5465.220000000116
6755,5465.9600000001155
6756,5466.7900000001155
6757,5467.590000000116
6758,5468.4600000001155
6759,5469.340000000116
6760,5470.120000000115
6761,5470.910000000115
6762,5471.7100000001155
6763,5472.520000000116
6764,5473.2500000001155
6765,5474.070000000115
6766,5474.940000000115
6767,5475.7900000001155
6768,5476.640000000116
6769,5477.490000000116
6770,5478.310000000116
6771,5479.140000000116
6772,5479.970000000116
6773,5480.770000000116
6774,5481.520000000116
6775,5482.330000000116
6776,5483.110000000116
6777,5483.890000000116
6778,5484.720000000116
6779,5485.610000000116
6780,5486.430000000116
6781,5487.270000000116
6782,5488.100000000116
6783,5488.940000000116
6784,5489.740000000116
6785,5490.560000000116
6786,5491.300000000116
6787,5492.190000000116
6788,5493.000000000116
6789,5493.860000000116
6790,5494.700000000116
6791,5495.460000000116
6792,5496.270000000117
6793,5497.080000000117
6794,5497.900000000117
6795,5498.760000000117
6796,5499.510000000117
6797,5500.270000000117
6798,5501.060000000117
6799,5501.860000000117
6800,5502.600000000117
6801,5503.440000000117
6802,5504.260000000117
6803,5505.090000000117
6804,5505.870000000116
6805,5506.600000000116
6806,5507.390000000116
6807,5508.200000000116
6808,5509.040000000116
6809,5509.850000000117
6810,5510.720000000117
6811,5511.520000000117
6812,5512.310000000117
6813,5513.090000000117
6814,5513.890000000117
6815,5514.690000000117
6816,5515.520000000117
6817,5516.3800000001165
6818,5517.210000000116
6819,5517.960000000116
6820,5518.770000000117
6821,5519.560000000117
6822,5520.430000000117
6823,5521.260000000117
6824,5522.100000000117
6825,5522.960000000116
6826,5523.790000000116
6827,5524.590000000117
6828,5525.500000000116
6829,5526.310000000117
6830,5527.140000000117
6831,5527.970000000117
6832,5528.780000000117
6833,5529.5900000001175
6834,5530.430000000118
6835,5531.230000000118
6836,5532.0100000001175
6837,5532.820000000118
6838,5533.620000000118
6839,5534.410000000118
6840,5535.200000000118
6841,5536.020000000118
6842,5536.810000000118
6843,5537.650000000118
6844,5538.490000000118
6845,5539.240000000118
6846,5540.050000000118
6847,5540.890000000119
6848,5541.7200000001185
6849,5542.510000000118
6850,5543.330000000118
6851,5544.190000000118
6852,5545.060000000118
6853,5545.860000000118
6854,5546.620000000118
6855,5547.510000000118
6856,5548.280000000119
6857,5549.060000000119
6858,5549.890000000119
6859,5550.700000000119
6860,5551.450000000119
6861,5552.230000000119
6862,5553.100000000119
6863,5553.840000000118
6864,5554.620000000118
6865,5555.440000000118
6866,5556.200000000118
6867,5556.980000000118
6868,5557.820000000118
6869,5558.700000000118
6870,5559.540000000118
6871,5560.380000000118
6872,5561.140000000119
6873,5561.9700000001185
6874,5562.800000000118
6875,5563.580000000118
6876,5564.450000000118
6877,5565.190000000118
6878,5566.040000000118
6879,5566.840000000118
6880,5567.700000000118
6881,5568.460000000118
6882,5569.240000000118
6883,5570.070000000118
6884,5570.780000000118
6885,5571.590000000118
6886,5572.400000000119
6887,5573.210000000119
6888,5574.050000000119
6889,5574.870000000119
6890,5575.690000000119
6891,5576.550000000118
6892,5577.350000000119
6893,5578.160000000119
6894,5579.030000000119
6895,5579.860000000119
6896,5580.660000000119
6897,5581.470000000119
6898,5582.340000000119
6899,5583.1400000001195
6900,5583.99000000012
6901,5584.78000000012
6902,5585.58000000012
6903,5586.35000000012
6904,5587.160000000121
6905,5587.880000000121
6906,5588.730000000121
6907,5589.570000000122
6908,5590.4400000001215
6909,5591.270000000121
6910,5592.170000000121
6911,5593.030000000121
6912,5593.830000000121
6913,5594.620000000121
6914,5595.390000000121
6915,5596.230000000121
6916,5597.010000000121
6917,5597.840000000121
6918,5598.6500000001215
6919,5599.490000000122
6920,5600.290000000122
6921,5601.1100000001215
6922,5601.9000000001215
6923,5602.750000000122
6924,5603.480000000121
6925,5604.270000000121
6926,5605.050000000121
6927,5605.840000000121
6928,5606.6900000001215
6929,5607.530000000122
6930,5608.320000000122
6931,5609.070000000122
6932,5609.850000000121
6933,5610.680000000121
6934,5611.550000000121
6935,5612.380000000121
6936,5613.200000000121
6937,5613.950000000121
6938,5614.790000000121
6939,5615.590000000121
6940,5616.370000000121
6941,5617.160000000121
6942,5617.920000000121
6943,5618.660000000121
6944,5619.510000000121
6945,5620.320000000122
6946,5621.1100000001215
6947,5621.870000000122
6948,5622.6900000001215
6949,5623.520000000121
6950,5624.3600000001215
6951,5625.220000000121
6952,5626.030000000122
6953,5626.820000000122
6954,5627.6500000001215
6955,5628.490000000122
6956,5629.300000000122
6957,5630.140000000122
6958,5630.890000000122
6959,5631.700000000123
6960,5632.470000000123
6961,5633.230000000123
6962,5634.040000000124
6963,5634.820000000123
6964,5635.7000000001235
6965,5636.470000000124
6966,5637.350000000124
6967,5638.170000000124
6968,5639.010000000124
6969,5639.810000000124
6970,5640.570000000124
6971,5641.390000000124
6972,5642.230000000124
6973,5643.070000000124
6974,5643.940000000124
6975,5644.740000000124
6976,5645.540000000125
6977,5646.350000000125
6978,5647.200000000125
6979,5647.980000000125
6980,5648.840000000125
6981,5649.6600000001245
6982,5650.460000000125
6983,5651.250000000125
6984,5652.070000000124
6985,5652.850000000124
6986,5653.680000000124
6987,5654.550000000124
6988,5655.330000000124
6989,5656.080000000124
6990,5656.880000000124
6991,5657.720000000124
6992,5658.530000000124
6993,5659.340000000125
6994,5660.180000000125
6995,5661.070000000125
6996,5661.820000000125
6997,5662.680000000125
6998,5663.510000000125
6999,5664.310000000125
7000,5665.090000000125
7001,5665.880000000125
7002,5666.700000000124
7003,5667.540000000125
7004,5668.3300000001245
7005,5669.140000000125
7006,5669.890000000125
7007,5670.760000000125
7008,5671.610000000125
7009,5672.400000000125
7010,5673.130000000125
7011,5673.850000000125
7012,5674.660000000125
7013,5675.430000000126
7014,5676.220000000126
7015,5677.020000000126
7016,5677.810000000126
7017,5678.610000000126
7018,5679.410000000126
7019,5680.1300000001265
7020,5681.020000000127
7021,5681.840000000127
7022,5682.6300000001265
7023,5683.440000000127
7024,5684.240000000127
7025,5684.990000000127
7026,5685.790000000127
7027,5686.610000000127
7028,5687.340000000127
7029,5688.160000000126
7030,5688.980000000126
7031,5689.770000000126
7032,5690.610000000126
7033,5691.4200000001265
7034,5692.300000000127
7035,5693.040000000126
7036,5693.820000000126
7037,5694.690000000126
7038,5695.500000000126
7039,5696.260000000127
7040,5697.050000000127
7041,5697.870000000126
7042,5698.680000000127
7043,5699.530000000127
7044,5700.3400000001275
7045,5701.130000000127
7046,5702.010000000128
7047,5702.880000000127
7048,5703.640000000128
7049,5704.490000000128
7050,5705.290000000128
7051,5706.050000000128
7052,5706.850000000129
7053,5707.700000000129
7054,5708.570000000129
7055,5709.4300000001285
7056,5710.240000000129
7057,5711.030000000129
7058,5711.830000000129
7059,5712.660000000129
7060,5713.520000000129
7061,5714.360000000129
7062,5715.110000000129
7063,5715.870000000129
7064,5716.660000000129
7065,5717.420000000129
7066,5718.220000000129
7067,5719.040000000129
7068,5719.880000000129
7069,5720.630000000129
7070,5721.470000000129
7071,5722.330000000129
7072,5723.080000000129
7073,5723.8900000001295
7074,5724.69000000013
7075,5725.57000000013
7076,5726.42000000013
7077,5727.14000000013
7078,5727.950000000131
7079,5728.760000000131
7080,5729.550000000131
7081,5730.370000000131
7082,5731.220000000131
7083,5732.010000000131
7084,5732.910000000131
7085,5733.720000000131
7086,5734.540000000131
7087,5735.340000000131
7088,5736.080000000131
7089,5736.900000000131
7090,5737.790000000131
7091,5738.550000000131
7092,5739.340000000131
7093,5740.080000000131
7094,5740.870000000131
7095,5741.720000000131
7096,5742.640000000131
7097,5743.450000000132
7098,5744.280000000132
7099,5745.160000000132
7100,5745.980000000131
7101,5746.760000000131
7102,5747.560000000131
7103,5748.320000000132
7104,5749.170000000132
7105,5750.020000000132
7106,5750.890000000132
7107,5751.770000000132
7108,5752.580000000133
7109,5753.370000000133
7110,5754.170000000133
7111,5755.010000000133
7112,5755.870000000133
7113,5756.670000000133
7114,5757.440000000133
7115,5758.2400000001335
7116,5759.030000000133
7117,5759.880000000134
7118,5760.670000000134
7119,5761.420000000134
7120,5762.260000000134
7121,5763.060000000134
7122,5763.880000000134
7123,5764.670000000134
7124,5765.510000000134
7125,5766.320000000134
7126,5767.1200000001345
7127,5767.920000000135
7128,5768.780000000134
7129,5769.640000000134
7130,5770.400000000134
7131,5771.170000000135
7132,5772.000000000135
7133,5772.850000000135
7134,5773.640000000135
7135,5774.490000000135
7136,5775.380000000136
7137,5776.120000000135
7138,5777.0000000001355
7139,5777.840000000136
7140,5778.670000000136
7141,5779.380000000136
7142,5780.190000000136
7143,5781.000000000136
7144,5781.8800000001365
7145,5782.700000000136
7146,5783.540000000136
7147,5784.390000000137
7148,5785.1700000001365
7149,5785.9200000001365
7150,5786.820000000136
7151,5787.650000000136
7152,5788.490000000136
7153,5789.280000000136
7154,5790.050000000137
7155,5790.840000000137
7156,5791.6300000001365
7157,5792.4200000001365
7158,5793.260000000137
7159,5794.040000000136
7160,5794.8800000001365
7161,5795.680000000137
7162,5796.450000000137
7163,5797.210000000137
7164,5797.980000000138
7165,5798.790000000138
7166,5799.550000000138
7167,5800.330000000138
7168,5801.210000000138
7169,5802.050000000138
7170,5802.840000000138
7171,5803.650000000139
7172,5804.440000000139
7173,5805.240000000139
7174,5806.020000000139
7175,5806.820000000139
7176,5807.620000000139
7177,5808.3900000001395
7178,5809.23000000014
7179,5810.06000000014
7180,5810.87000000014
7181,5811.69000000014
7182,5812.420000000139
7183,5813.260000000139
7184,5814.050000000139
7185,5814.840000000139
7186,5815.620000000139
7187,5816.3900000001395
7188,5817.23000000014
7189,5818.07000000014
7190,5818.8500000001395
7191,5819.70000000014
7192,5820.48000000014
7193,5821.27000000014
7194,5821.98000000014
7195,5822.8500000001395
7196,5823.70000000014
7197,5824.430000000139
7198,5825.23000000014
7199,5826.07000000014
7200,5826.94000000014
7201,5827.79000000014
7202,5828.60000000014
7203,5829.39000000014
7204,5830.25000000014
7205,5831.04000000014
7206,5831.89000000014
7207,5832.67000000014
7208,5833.54000000014
7209,5834.37000000014
7210,5835.20000000014
7211,5836.06000000014
7212,5836.8900000001395
7213,5837.710000000139
7214,5838.500000000139
7215,5839.27000000014
7216,5840.1400000001395
7217,5840.95000000014
7218,5841.78000000014
7219,5842.6000000001395
7220,5843.41000000014
7221,5844.18000000014
7222,5845.08000000014
7223,5845.81000000014
7224,5846.670000000139
7225,5847.470000000139
7226,5848.32000000014
7227,5849.11000000014
7228,5849.96000000014
7229,5850.74000000014
7230,5851.59000000014
7231,5852.400000000141
7232,5853.18000000014
7233,5853.9800000001405
7234,5854.780000000141
7235,5855.60000000014
7236,5856.440000000141
7237,5857.190000000141
7238,5857.9800000001405
7239,5858.7300000001405
7240,5859.47000000014
7241,5860.3100000001405
7242,5861.110000000141
